"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9271","9776","0.9644970414201184"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7780","0.9204301075268817"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14973","0.9154639175257732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4969","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8977955911823647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16494","16948","0.9049676025917927"
"1","KC242793|1Eko|Gabon|1996","434","926","0.9368836291913215"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8663967611336032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.9518072289156626"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11706","0.8694736842105263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10101","10572","0.9393305439330544"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2577","0.9238095238095239"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9340866290018832"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14092","14561","0.8977505112474438"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14559","0.9271255060728745"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9275","9781","0.9192307692307692"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9257731958762887"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13275","13742","0.8954918032786885"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16625","16971","0.888268156424581"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9138655462184874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2567","0.9455252918287937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.9034907597535934"
"1","KC242792|Gabon|Gabon|1994","12850","13336","0.83399209486166"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2986","0.9452332657200812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5355","0.9047619047619048"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9505154639175257"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9631901840490797"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14532","0.8879310344827587"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5318","5779","0.8942917547568711"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13740","0.8723849372384938"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2530","2986","0.962800875273523"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2074","2571","0.9114173228346457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9123809523809524"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12143","0.892"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","903","0.9324894514767933"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9181636726546906"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13681","14532","0.8699654775604143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9338677354709419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5877","6189","0.8996865203761756"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.9207317073170732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13678","14144","0.9248434237995825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14097","14531","0.9064587973273942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3778","0.9048582995951417"
