"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16578","0.918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14560","0.8843813387423936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9520958083832335"
"1","KC242793|1Eko|Gabon|1996","1260","1553","0.8547854785478548"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16096","16578","0.955193482688391"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8980","0.9161425576519916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.902127659574468"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2064","2571","0.9282945736434108"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.8888888888888888"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4565","0.9241516966067864"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1338","0.9092783505154639"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8993","0.9337474120082816"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6526","6992","0.9320594479830149"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8801571709233792"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12144","0.9060665362035225"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9405737704918032"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9493927125506073"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12104","0.8469827586206896"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9232323232323232"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9779","10187","0.8816425120772947"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.9130434782608695"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16562","0.9453781512605042"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1349","0.8764940239043825"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16961","0.8484848484848485"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6884","0.9086021505376344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1257","1748","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8524","8993","0.939203354297694"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13274","13733","0.8972162740899358"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8904","9351","0.9078947368421053"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","923","0.8817829457364341"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4073","4588","0.9251439539347409"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8544061302681992"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13278","14554","0.7541984732824427"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.9431578947368421"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9366","0.9085239085239085"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11710","0.9358974358974359"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","884","1349","0.9534883720930233"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9308943089430894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.8580121703853956"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16110","16578","0.9047619047619048"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","878","1345","0.8668032786885246"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8963","0.9102844638949672"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9041095890410958"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1752","0.9334637964774951"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9254658385093167"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16496","16971","0.9412955465587044"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16112","16570","0.9085106382978724"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1750","0.898238747553816"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16957","0.9313929313929314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3785","0.9188118811881189"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12142","0.8706563706563707"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","929","0.9197651663405088"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8790322580645161"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8968","0.8218884120171673"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13315","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16097","16578","0.8717434869739479"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9366","0.9340425531914893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1335","0.8534136546184738"
"1","KC242793|1Eko|Gabon|1996","14120","14566","0.8818380743982495"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5779","0.8784860557768924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.8913480885311871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8490196078431372"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14565","0.9099804305283757"
"1","KC242793|1Eko|Gabon|1996","10807","10967","0.9041916167664671"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2580","0.9173076923076923"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.891213389121339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7791","0.9608695652173913"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16501","16971","0.927536231884058"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16901","17377","0.9212121212121213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2574","2997","0.9583333333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1710","2158","0.8742138364779874"
