"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","447","927","0.9385245901639344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","37","457","0.9324009324009324"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10540","10957","0.9418604651162791"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4080","4566","0.8625498007968128"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9365","0.9175257731958762"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9457202505219207"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8538","8993","0.9334763948497854"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1347","0.9272727272727272"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1725","0.8444444444444444"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5238","0.9146666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1690","2157","0.8834355828220859"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4572","0.904296875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9292929292929293"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9778","0.9398058252427185"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1256","1762","0.8916349809885932"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9423868312757202"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5779","0.9184782608695652"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.8882113821138211"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9032921810699589"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9459459459459459"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5768","0.856858846918489"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1754","0.9054054054054054"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5305","5779","0.9135802469135802"
"3","KC242793|1Eko|Gabon|1996","10504","10967","0.85"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1334","0.9253731343283582"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9366053169734151"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10496","10956","0.9276595744680851"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10511","10967","0.902542372881356"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9304703476482618"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.921161825726141"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9357","0.8622129436325678"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1691","2149","0.8839662447257384"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9176706827309237"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5344","0.9104166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.8599605522682445"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16099","16578","0.8975903614457831"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","550","897","0.8904494382022472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1232","0.7835051546391752"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13317","13751","0.8738738738738738"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14141","0.937888198757764"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1347","0.9070247933884298"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.91015625"
"3","KC242792|Gabon|Gabon|1994","13649","14144","0.847953216374269"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10953","0.9238900634249472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4561","0.8774703557312253"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9388185654008439"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4571","0.8701550387596899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12930","0.8872651356993737"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2155","0.8737060041407867"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","440","914","0.8668032786885246"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9298597194388778"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14551","0.9180327868852459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.9092827004219409"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14532","0.8315565031982942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9368","0.9254658385093167"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9365","0.8396039603960396"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7774","0.8547008547008547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13682","14147","0.9033613445378151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9551020408163265"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1345","0.9320987654320988"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","916","0.9094567404426559"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13325","0.9275653923541247"
"1","KC242793|1Eko|Gabon|1996","10489","10958","0.9254658385093167"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13682","14155","0.9402061855670103"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5366","0.9145129224652088"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9497907949790795"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9156862745098039"
