"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4879","5352","0.9326315789473684"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2166","0.9161425576519916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17722","18189","0.9535864978902954"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9516806722689075"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16565","0.9494736842105264"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","14526","14955","0.8830022075055187"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4504","4970","0.8485477178423236"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9541666666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4500","4970","0.9064449064449065"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9017681728880157"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9340","0.791231732776618"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12143","0.8928571428571429"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9230769230769231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9350","0.9077568134171907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8980","0.9240506329113924"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13329","0.906930693069307"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16565","0.9458333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14547","0.9141104294478528"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14148","0.9470468431771895"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5777","0.9274509803921569"
"1","KC242798|1Ikot|Gabon|1996","11667","11777","0.9646017699115044"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9087378640776699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1702","2161","0.896049896049896"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7787","0.8434959349593496"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7798","0.9154639175257732"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","18441","18908","0.9159663865546218"
"1","KC242800|Ilembe|Gabon|2002","6128","6590","0.9234042553191489"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3778","0.9168316831683169"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2159","0.8972746331236897"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6510","6997","0.8967611336032388"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1692","2124","0.8561797752808988"
"1","KC242793|1Eko|Gabon|1996","14181","14536","0.9337016574585635"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9434343434343434"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","877","1349","0.9085239085239085"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1707","2166","0.9382978723404255"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.9257028112449799"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","456","916","0.8658280922431866"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16383","16563","0.8848167539267016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15290","15767","0.9202453987730062"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4588","0.9034749034749034"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","17080","0.8988195615514334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1332","0.9006211180124224"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9105367793240556"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9405940594059405"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7326","7786","0.9014989293361885"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6526","6992","0.9238900634249472"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9142857142857143"
"1","KM519951|Boende-Lokolia|DRC|2014","3289","3778","0.90234375"
"1","KC242792|Gabon|Gabon|1994","3694","4169","0.832"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7342","7795","0.8632478632478633"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.8913480885311871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11663","12130","0.9393305439330544"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","436","919","0.932806324110672"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9398340248962656"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.9230769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14102","14561","0.8259023354564756"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.9270833333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18175","0.9033613445378151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3303","3775","0.918918918918919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9065040650406504"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1341","0.9271255060728745"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15325","15768","0.9449339207048458"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.9307692307692308"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3707","4166","0.8669438669438669"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2151","0.865424430641822"
