"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3791","0.8986615678776291"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5766","0.9030303030303031"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.924901185770751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9271255060728745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10966","0.9282786885245902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14143","0.9257731958762887"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16960","0.9395833333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.956"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1745","0.9377510040160643"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7005","0.9102040816326531"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5778","0.9540918163672655"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10494","10958","0.9404255319148936"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9092741935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9022403258655805"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8904","9368","0.9319148936170213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14562","0.8517786561264822"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16578","0.943089430894309"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9300","9784","0.9533468559837728"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8980","0.9299363057324841"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14550","14967","0.9302325581395349"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4907","5365","0.7633744855967078"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13791","14155","0.8940217391304348"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14097","14566","0.8752598752598753"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5768","0.9216867469879518"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5344","0.9102296450939458"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9200819672131147"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8521","8978","0.896328293736501"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16105","16578","0.9398340248962656"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2147","0.9284210526315789"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4883","5366","0.944"
