"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6996","0.9254658385093167"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.893305439330544"
"3","KC242784|9_Luebo|DRC|2007","8524","8993","0.9004149377593361"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","872","1326","0.9240780911062907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9436619718309859"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9427402862985685"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1337","0.9315352697095436"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16567","0.9130434782608695"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2151","0.7928870292887029"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9300847457627118"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7006","0.9323770491803278"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10520","10967","0.868995633187773"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6526","6997","0.9309623430962343"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.8266932270916335"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8947368421052632"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16566","0.9266247379454927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2161","0.8296146044624746"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3298","3770","0.8906882591093117"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1347","0.9344262295081968"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14967","15379","0.9105882352941177"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11245","11713","0.9327731092436975"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.934156378600823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1750","0.9446640316205533"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6511","6997","0.9175050301810865"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7335","7786","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16520","16892","0.9278074866310161"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5285","5779","0.8715415019762845"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.8586497890295358"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8972332015810277"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14081","14554","0.8824742268041237"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.880859375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9372623574144486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12853","13328","0.8627049180327869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.8726235741444867"
