"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14504","14973","0.9517819706498952"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","927","0.93"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12903","13336","0.9321266968325792"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7798","0.95"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15766","0.901010101010101"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10104","10572","0.8934426229508197"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12931","0.8568464730290456"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11658","12130","0.8676171079429735"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4071","4579","0.9217557251908397"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9478957915831663"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3791","0.892578125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7798","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16100","16567","0.8198757763975155"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10967","0.9570552147239264"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4579","0.9135559921414538"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14519","14956","0.8960176991150443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10564","10967","0.8333333333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9296066252587992"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9500998003992016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13681","14155","0.9298969072164949"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13320","0.9432048681541582"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13673","14566","0.958103638368247"
"1","KM519951|Boende-Lokolia|DRC|2014","8528","8993","0.8958333333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3713","4168","0.8863157894736842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12144","0.9087378640776699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11669","12145","0.9444444444444444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","881","1345","0.9053497942386831"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9534883720930233"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13698","14144","0.8849557522123894"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8562","8944","0.8808933002481389"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1270","1762","0.964"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11714","0.8898128898128899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2698","2986","0.8934707903780069"
"1","KC242792|Gabon|Gabon|1994","874","1349","0.8981288981288982"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1333","1747","0.9245283018867925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","13933","0.8623188405797102"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8568627450980392"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5757","0.9035639412997903"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","3694","4127","0.8721973094170403"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16508","16969","0.8242677824267782"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.9537223340040242"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1341","0.8670634920634921"
"1","KC242792|Gabon|Gabon|1994","10489","10955","0.9270833333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9079497907949791"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2155","0.95"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.912621359223301"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4565","0.8279352226720648"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11710","0.8835758835758836"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10966","0.9572649572649573"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8607843137254902"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11653","12134","0.9135802469135802"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11717","0.8191268191268192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","929","0.8988095238095238"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1747","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8762278978388998"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16567","0.9267782426778243"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","10520","10947","0.7817371937639198"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14968","0.8565488565488566"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11713","0.8387755102040816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1702","2161","0.9377682403433476"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14552","0.9107505070993914"
