"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9219712525667351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1740","0.8910891089108911"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1347","0.9495967741935484"
"1","KC242792|Gabon|Gabon|1994","10495","10931","0.8068669527896996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.8661257606490872"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9281314168377823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13681","14155","0.9259259259259259"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9109848484848485"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1753","0.9046692607003891"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.8856015779092702"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17366","0.9442148760330579"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7784","0.9127659574468086"
"1","KC242792|Gabon|Gabon|1994","10489","10958","0.8868312757201646"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9357976653696498"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9180672268907563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9131313131313131"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.934560327198364"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","861","1349","0.9352226720647774"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.9507186858316222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2066","2569","0.8625954198473282"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5282","5779","0.9250493096646942"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16108","16578","0.9380165289256198"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9025844930417495"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9365","0.9232409381663113"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1349","0.9491869918699187"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1238","0.9206349206349206"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4955","0.9096638655462185"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.8992094861660079"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","11911","0.9348659003831418"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4586","0.8986615678776291"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4248","0.9277777777777778"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","929","0.8730769230769231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.8905263157894737"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11715","0.9621052631578947"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","1890","0.8942307692307693"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5338","0.8008474576271186"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1260","1760","0.9510763209393346"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9241803278688525"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16594","16971","0.9559585492227979"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9267782426778243"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2163","0.9088983050847458"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","4085","4588","0.8452611218568665"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2153","0.9098712446351931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9614","9782","0.9352941176470588"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.8980392156862745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13677","14147","0.8574380165289256"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","871","1349","0.9349593495934959"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6998","0.9442148760330579"
