"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1036","1349","0.9074074074074074"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7784","0.8970588235294118"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14563","0.9074074074074074"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14144","0.8992094861660079"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16096","16561","0.9640591966173362"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9259259259259259"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8980","0.8974358974358975"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8929","9368","0.9315673289183223"
"3","KC242784|9_Luebo|DRC|2007","8531","8967","0.909297052154195"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9282786885245902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10506","10967","0.869098712446352"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13293","13751","0.8947368421052632"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.9087136929460581"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9781","0.9366602687140115"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13280","13751","0.8389662027833003"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.9179389312977099"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11655","12156","0.8579545454545454"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9368","0.9006085192697769"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.8857715430861723"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9338677354709419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2163","0.8818565400843882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9391480730223124"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.8911290322580645"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9387755102040817"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","867","1349","0.9236947791164659"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9153543307086615"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4080","4579","0.9296875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8529","8993","0.9096638655462185"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3291","3773","0.8957915831663327"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","918","1349","0.9078651685393259"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9511201629327902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11245","11726","0.9405737704918032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.8993576017130621"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9503968253968254"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11665","12143","0.9443298969072165"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9385593220338984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8988","0.9316239316239316"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15759","0.934560327198364"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8870967741935484"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.7983870967741935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9773","0.9512670565302144"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1253","1752","0.9350393700787402"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.918200408997955"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9357","0.9451476793248945"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16948","0.8881856540084389"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","7328","7785","0.9087048832271762"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","6542","6997","0.8715203426124197"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4084","4582","0.916988416988417"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","867","1333","0.907563025210084"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","9287","9787","0.89453125"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","10498","10967","0.8985507246376812"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16960","0.8985507246376812"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16955","0.9246861924686193"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","18518","18913","0.9429280397022333"
