"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7788","0.8673469387755102"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4566","0.9123505976095617"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9356","0.9447983014861996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.9212121212121213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2272","0.8755980861244019"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9291666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1264","1762","0.9337231968810916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16497","16952","0.892933618843683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4586","0.9059500959692899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14147","0.9326530612244898"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2524","2997","0.9350104821802935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10964","0.9184100418410042"
"1","KM519951|Boende-Lokolia|DRC|2014","8515","8969","0.9092872570194385"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.921161825726141"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15292","15768","0.9729166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7355","7797","0.9008810572687225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9357","0.9012345679012346"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7784","0.9256900212314225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18434","18908","0.9542619542619543"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9618","0.9164345403899722"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18447","18914","0.9218106995884774"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9206349206349206"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4586","0.9035916824196597"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16501","16971","0.9047619047619048"
"1","KC242793|1Eko|Gabon|1996","3694","4166","0.9294605809128631"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8527","8991","0.9364406779661016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9229166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.9261603375527426"
"1","KC242800|Ilembe|Gabon|2002","858","1187","0.9088235294117647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10502","10967","0.9345991561181435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9384288747346072"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4566","0.9154929577464789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9786","0.9265536723163842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.952"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9368","0.9161425576519916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13324","0.929718875502008"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8898","9347","0.907725321888412"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9223107569721115"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9329388560157791"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9065040650406504"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.9173728813559322"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2580","0.9395711500974658"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9341317365269461"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6128","6588","0.9444444444444444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7765","0.8962472406181016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18180","0.9554140127388535"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9282700421940928"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4589","0.9504950495049505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.9301848049281314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7795","0.90625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8899","9357","0.8812095032397408"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4578","0.9110251450676983"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","881","1338","0.9250535331905781"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6128","6589","0.8633540372670807"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10515","10952","0.9260089686098655"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18180","0.9182389937106918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9474747474747475"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5363","0.8997995991983968"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5283","5708","0.9327146171693735"
"1","KC242792|Gabon|Gabon|1994","8523","8993","0.8519269776876268"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13307","0.9288793103448276"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14108","14566","0.8839662447257384"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9278","9769","0.8526522593320236"
"1","KC242792|Gabon|Gabon|1994","10554","10964","0.789838337182448"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8521","8981","0.9396551724137931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16111","16575","0.893970893970894"
