"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.889344262295082"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2580","0.9478764478764479"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.924953095684803"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2166","0.9372384937238494"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18434","18921","0.9136546184738956"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10967","0.9137577002053389"
"1","KF113528|Kelle_1|DRC|2003","13692","14096","0.8091787439613527"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16714","16971","0.9250936329588015"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2980","0.9394572025052192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.9468302658486708"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8684719535783365"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9284294234592445"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1348","0.8647540983606558"
"1","KM519951|Boende-Lokolia|DRC|2014","7323","7787","0.8791666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.8844621513944223"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.8813905930470347"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11572","0.9406528189910979"
"1","KM519951|Boende-Lokolia|DRC|2014","10111","10556","0.8533916849015317"
"1","KC242784|9_Luebo|DRC|2007","873","1349","0.882"
