"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6920","0.8694581280788177"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.8888888888888888"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9200819672131147"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8287401574803149"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.8834586466165414"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14141","0.9134020618556701"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9072978303747534"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14144","0.947261663286004"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1341","0.883399209486166"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12132","0.9089068825910931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9769","0.9145631067961165"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1334","0.9144050104384134"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1302","1750","0.8828633405639913"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4982","5366","0.9102244389027432"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13740","0.9470338983050848"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9272","9785","0.8181818181818182"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4071","4559","0.814595660749507"
"3","KC242800|Ilembe|Gabon|2002","1258","1747","0.7725490196078432"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1345","0.8957055214723927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16496","16971","0.9498956158663883"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5729","0.9200863930885529"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13277","13734","0.9211087420042644"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.948559670781893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.8962818003913894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1346","0.9284253578732107"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9366","0.9707112970711297"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1345","0.9027777777777778"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13331","0.8921568627450981"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9347826086956522"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12850","13341","0.9346534653465347"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8986","0.9161425576519916"
"3","KF113528|Kelle_1|DRC|2003","4493","4949","0.8586723768736617"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1337","0.9075975359342916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9343936381709742"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","865","1337","0.917184265010352"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1753","0.9114173228346457"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3775","0.9251012145748988"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4587","0.9148936170212766"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.888663967611336"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.9221556886227545"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5348","0.926530612244898"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.9491869918699187"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12466","12932","0.9390756302521008"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5294","5779","0.8829365079365079"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.9395711500974658"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9417879417879418"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.8649193548387096"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9282786885245902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.8647540983606558"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3779","0.9087301587301587"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11717","0.9351464435146444"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10490","10964","0.8612244897959184"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14156","0.9337474120082816"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2163","0.85625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14149","14566","0.9280742459396751"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17732","18191","0.9341825902335457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11654","12131","0.8995901639344263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7037","7381","0.8472222222222222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4585","0.8771593090211133"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14544","0.9469214437367304"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9347368421052632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.9240246406570842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.9077568134171907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16906","17377","0.96"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1727","0.8923395445134575"
