"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8727634194831014"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1711","2161","0.8790496760259179"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3294","3778","0.9233870967741935"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4565","0.9333333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5365","0.9203187250996016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4564","0.9193548387096774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9269","9781","0.9436893203883495"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4588","0.896484375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9275","9785","0.9158699808795411"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12156","0.9302325581395349"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9176954732510288"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9353","0.875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13336","0.9494949494949495"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9164926931106472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14155","0.9176470588235294"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4881","5363","0.9382470119521913"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5409","5779","0.9010416666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.8910891089108911"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14144","0.8505050505050505"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1340","0.9159663865546218"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14149","0.8707753479125249"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14566","0.8714011516314779"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10501","10967","0.8571428571428571"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.878095238095238"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1767","2161","0.9129353233830846"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1732","0.8802395209580839"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","16499","16961","0.9240506329113924"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12133","0.9271255060728745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.8723849372384938"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9436325678496869"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16109","16578","0.9390756302521008"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14141","0.7886178861788617"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","914","0.9178356713426854"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11250","11710","0.8827292110874201"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9118236472945892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9165009940357853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5358","0.8732673267326733"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12971","13336","0.928"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14553","0.8815261044176707"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1349","0.938"
