"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10509","10967","0.9420600858369099"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16510","16958","0.9170212765957447"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4090","4588","0.862475442043222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9326530612244898"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12881","13341","0.8734177215189873"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","9268","9514","0.924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15733","0.8760504201680672"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9437984496124031"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2066","2571","0.9054820415879017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.8814531548757171"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9773","0.927734375"
"1","KF113528|Kelle_1|DRC|2003","434","888","0.8202959830866807"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6510","6998","0.89738430583501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9250493096646942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5771","0.9156378600823045"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7722","7973","0.9266409266409267"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14114","14546","0.9136363636363637"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8913","9368","0.9227467811158798"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8902","9368","0.8494845360824742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6533","6997","0.9050632911392406"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7329","7798","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15287","15768","0.9428571428571428"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1349","0.8329938900203666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9154929577464789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2166","0.9541666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1700","2166","0.9284210526315789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","914","0.8833333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","915","0.9489795918367347"
"1","KC242793|1Eko|Gabon|1996","10504","10967","0.9410526315789474"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5770","0.9100204498977505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12118","0.8559498956158664"
"1","KC242800|Ilembe|Gabon|2002","14109","14504","0.8567961165048543"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10523","10951","0.9447004608294931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7798","0.8539553752535497"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4577","0.8776699029126214"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.8790322580645161"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13694","14153","0.9193205944798302"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","461","912","0.936542669584245"
"1","KC242793|1Eko|Gabon|1996","4190","4564","0.7410256410256411"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.9269311064718163"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4569","0.9043824701195219"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9094650205761317"
"1","KC242792|Gabon|Gabon|1994","439","929","0.8972332015810277"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13679","14155","0.964509394572025"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9765","0.90748031496063"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4589","0.944337811900192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9356136820925554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9005964214711729"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4151","0.8269230769230769"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.9094488188976378"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15290","15768","0.8913934426229508"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5363","0.8939096267190569"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8864970645792564"
"1","KC242784|9_Luebo|DRC|2007","434","739","0.7924528301886793"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4588","0.87279843444227"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1310","0.82560706401766"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5287","5771","0.8824701195219123"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9627329192546584"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16157","16578","0.8787878787878788"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9230769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3318","3796","0.7894736842105263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2894","3357","0.8907922912205567"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6591","0.9479166666666666"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9024390243902439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6526","6997","0.7545638945233266"
