"channel","reference","start","end","identity"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16971","0.9122448979591836"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","878","1349","0.8588957055214724"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","7322","7786","0.8737060041407867"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16497","16921","0.8375286041189931"
"1","KC242793|1Eko|Gabon|1996","8543","8984","0.8792372881355932"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18178","0.9408033826638478"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8526","8993","0.9242105263157895"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16499","16971","0.8963414634146342"
"1","KM519951|Boende-Lokolia|DRC|2014","7324","7782","0.906183368869936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10110","10572","0.8947368421052632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8991","0.9409282700421941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2580","0.8754646840148699"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","929","0.9053254437869822"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1335","0.9218106995884774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13736","0.8625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16489","16971","0.9426229508196722"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14973","0.8387096774193549"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","927","0.9230769230769231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16508","16971","0.9488272921108742"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13332","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16565","16965","0.80440097799511"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.927710843373494"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12843","13341","0.9209486166007905"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2157","0.8864097363083164"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2163","0.8968421052631579"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","872","1306","0.8777777777777778"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11669","12145","0.8904382470119522"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3775","0.9457831325301205"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1348","0.9556451612903226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11697","12142","0.8969298245614035"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9224489795918367"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3775","0.9149797570850202"
"3","KC242800|Ilembe|Gabon|2002","4711","4944","0.890295358649789"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1307","0.909706546275395"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3306","3791","0.924"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5350","0.8966942148760331"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.9051383399209486"
"3","KM519951|Boende-Lokolia|DRC|2014","5300","5769","0.8829568788501027"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11245","11714","0.9201680672268907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8856015779092702"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13327","0.9105367793240556"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10510","10967","0.8394004282655246"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4936","0.9220489977728286"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1752","0.8905950095969289"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1330","0.9016393442622951"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9504132231404959"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","863","1349","0.937246963562753"
