"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.907843137254902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2155","0.918918918918919"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3791","0.9001956947162426"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10944","0.9276595744680851"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14566","0.9132821075740944"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1752","0.8869731800766284"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.9346938775510204"
"3","KF113528|Kelle_1|DRC|2003","8528","8990","0.8434237995824635"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9347014925373134"
"1","KC242784|9_Luebo|DRC|2007","8904","9339","0.8013100436681223"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4561","0.8835341365461847"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9272","9777","0.8683693516699411"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5778","0.9112426035502958"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.897029702970297"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14080","14566","0.8986083499005965"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9206680584551148"
"1","KC242792|Gabon|Gabon|1994","1251","1748","0.9271653543307087"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13683","14155","0.891170431211499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10923","0.9426605504587156"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9270","9787","0.9180952380952381"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5306","5779","0.8981670061099797"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10097","10559","0.8856548856548857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8993","0.9563409563409564"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7933","0.9251592356687898"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.8946360153256705"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8528","8976","0.9473684210526315"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4586","0.898635477582846"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","915","0.9590163934426229"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9275653923541247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4898","5341","0.8633405639913232"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6274","6592","0.9341692789968652"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","918","0.900990099009901"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9156862745098039"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9351","0.899581589958159"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9269","9787","0.9229323308270677"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2161","0.9334763948497854"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9065606361829026"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.901840490797546"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9137931034482759"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.8901515151515151"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8515","8921","0.9225181598062954"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4563","0.9063136456211812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9248434237995825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10949","0.938034188034188"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1349","0.929718875502008"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","675","929","0.9233716475095786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9111570247933884"
