"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.8949494949494949"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9154929577464789"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1341","0.9271255060728745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","879","1347","0.906054279749478"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13290","13751","0.881104033970276"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9306122448979591"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9577167019027484"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13276","13751","0.9102040816326531"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.932"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9279835390946503"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9492600422832981"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.9103869653767821"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9781","0.8563432835820896"
"3","KC242792|Gabon|Gabon|1994","434","919","0.903353057199211"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5779","0.9198396793587175"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1746","0.8919449901768173"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.8982725527831094"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5779","0.9196787148594378"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9295774647887324"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8979","0.9008438818565401"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4579","0.9087378640776699"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","929","0.9056974459724951"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8993","0.918200408997955"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1347","0.7908366533864541"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.8557114228456913"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4577","0.8817829457364341"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8525","8981","0.9207708779443254"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16298","16548","0.9118773946360154"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9781","0.8958333333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9657387580299786"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","13284","13746","0.8625"
"1","KC242792|Gabon|Gabon|1994","8515","8978","0.8016701461377871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12932","0.9311064718162839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1347","0.9278350515463918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9259259259259259"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10941","0.9114470842332614"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12145","0.9007936507936508"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11658","12131","0.8786008230452675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6510","6997","0.905811623246493"
"1","KC242784|9_Luebo|DRC|2007","8526","8981","0.9237472766884531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4913","5366","0.9384615384615385"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14137","0.9235537190082644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7798","0.9412997903563941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14090","14566","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14142","0.9111111111111111"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.9072978303747534"
"1","KC242793|1Eko|Gabon|1996","859","1345","0.793713163064833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9287","9787","0.9040307101727447"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9141221374045801"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16577","0.8868686868686869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17725","18158","0.9346846846846847"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1330","0.9089026915113871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16116","16562","0.9315673289183223"
"1","KC242793|1Eko|Gabon|1996","17790","18191","0.9197080291970803"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5363","0.9547325102880658"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9227557411273486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9513184584178499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3699","4156","0.9430379746835443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9407114624505929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4157","0.9372384937238494"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11715","0.9180327868852459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12476","12942","0.9016736401673641"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9398340248962656"
"1","KC242793|1Eko|Gabon|1996","3694","4158","0.9002079002079002"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9068825910931174"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9014084507042254"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14546","0.9281183932346723"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","877","0.8951965065502183"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.926829268292683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.9156118143459916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9269","9787","0.8694852941176471"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16566","0.9393305439330544"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9293139293139293"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10491","10963","0.9216494845360824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9348","0.9106382978723404"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8993","0.9217758985200846"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1349","0.8924302788844621"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17166","17380","0.9118942731277533"
