"channel","reference","start","end","identity"
"2","ref3","1607","1621","89"
"7","ref4","9906","9990","95"
"12","ref5","4337","4652","95"
"9","ref4","8282","8361","95"
"8","ref1","6595","6748","80"
"1","ref3","1647","1663","81"
"10","ref3","1897","1971","82"
"5","ref3","1548","1619","100"
"6","ref3","1517","1557","91"
"7","ref1","4426","4469","98"
"6","ref1","2249","2512","93"
"1","ref3","1848","1876","80"
"8","ref1","7873","7958","86"
"8","ref2","3352","3450","81"
"11","ref3","1830","1883","88"
"10","ref1","5700","5825","83"
"3","ref5","5615","6043","92"
"2","ref2","2286","3285","92"
"1","ref2","3466","4465","96"
"12","ref4","8977","9379","90"
"8","ref2","3447","4018","93"
"5","ref1","6083","6098","87"
"5","ref4","6958","7000","89"
"6","ref4","7440","7836","84"
"2","ref1","2338","2344","95"
"2","ref1","3385","3423","81"
"6","ref2","2158","2856","99"
"12","ref4","8908","9624","97"
"5","ref4","6568","6712","90"
"12","ref5","6237","6784","88"
"6","ref1","4939","4980","83"
"6","ref4","6821","7037","94"
"3","ref5","4952","5951","99"
"7","ref4","7298","7722","96"
"4","ref1","7100","7123","85"
"6","ref3","1893","1931","85"
"9","ref3","1928","1968","86"
"7","ref1","3805","3862","85"
"4","ref4","6215","6244","95"
"9","ref4","6894","7403","83"
"11","ref1","2011","2040","100"
"7","ref2","2749","3748","89"
"1","ref4","7331","7431","88"
"9","ref1","4288","4300","90"
"5","ref4","8957","9145","94"
"4","ref1","828","1004","97"
"12","ref4","7113","7850","100"
"11","ref2","2773","2828","89"
"5","ref4","9529","9678","90"
"7","ref2","3782","3998","99"
"1","ref4","6471","6677","85"
"8","ref2","2046","2753","85"
"10","ref3","1603","1719","99"
"12","ref1","4772","4857","90"
"1","ref1","2688","3150","99"
"7","ref4","6223","6580","89"
"7","ref1","4396","4619","83"
"8","ref3","1719","1741","92"
"5","ref3","1881","1907","80"
"12","ref5","8982","9184","81"
"9","ref1","1481","1640","81"
"10","ref1","2721","2773","96"
"7","ref5","8828","8848","99"
"2","ref2","3926","4110","89"
"9","ref1","4603","4741","86"
"8","ref3","1957","2038","100"
"6","ref4","6581","7415","91"
"12","ref2","3215","3484","89"
"12","ref2","2659","2696","96"
"9","ref3","1843","2043","89"
"2","ref1","1171","1541","97"
"10","ref4","6091","6392","86"
"4","ref4","9184","9410","98"
"11","ref2","2811","3117","96"
"4","ref1","4272","4378","95"
"5","ref3","1700","1970","98"
"11","ref1","6480","6704","97"
"2","ref5","6295","6440","96"
"10","ref1","2476","2572","88"
"7","ref4","8154","8407","85"
"4","ref5","7100","8099","90"
"8","ref1","7654","7655","81"
"5","ref4","9426","9929","80"
"2","ref4","7665","8649","95"
"9","ref4","7678","7777","100"
"4","ref2","2557","2650","100"
"11","ref2","2761","3285","100"
"6","ref4","7583","8083","85"
"5","ref5","8670","8765","99"
"9","ref1","2723","2793","85"
"4","ref4","8597","9215","81"
"12","ref1","6149","6352","89"
"1","ref4","7734","7912","90"
"10","ref2","2982","3285","80"
"8","ref2","2338","2615","99"
"6","ref1","3228","3313","88"
"4","ref1","3182","3267","83"
"1","ref2","3339","3861","100"
"4","ref4","7104","7284","91"
"12","ref1","3280","3320","81"
"10","ref1","5944","6130","88"
"4","ref3","1528","1570","87"
"10","ref3","1673","1761","81"
"6","ref1","1048","1279","86"
"1","ref1","1707","1727","98"
"9","ref4","6128","6741","89"
"8","ref1","5073","5265","90"
"8","ref1","2898","3897","94"
"1","ref2","2213","2568","83"
"11","ref5","8182","8749","80"
"12","ref4","7372","7402","97"
"4","ref3","1696","1733","87"
"5","ref1","5155","5427","89"
"8","ref4","8295","8459","95"
"1","ref4","9466","9682","88"
"1","ref4","6282","6479","91"
"12","ref1","4051","4300","80"
"4","ref5","6182","6459","83"
"3","ref1","436","459","99"
"7","ref4","9789","10104","96"
"4","ref1","1387","1638","100"
"12","ref5","5651","5716","84"
"6","ref3","1870","1992","93"
"10","ref1","6166","6616","94"
"12","ref3","1573","1595","81"
"5","ref4","8734","9018","99"
"2","ref2","2186","2218","87"
"12","ref5","5398","5810","91"
"4","ref2","2532","2664","87"
"7","ref2","2194","2844","99"
"5","ref2","3109","3549","90"
"7","ref2","2593","2892","88"
"4","ref1","4677","4825","87"
"11","ref3","1544","1565","84"
"2","ref2","3874","3946","88"
"11","ref1","829","1564","89"
"6","ref4","9811","10207","95"
"4","ref1","661","787","94"
"11","ref1","3650","3840","100"
"7","ref2","2906","3108","81"
"10","ref2","3700","4028","99"
"10","ref2","3190","3257","90"
"8","ref1","5336","5405","86"
"6","ref1","2890","2911","86"
"5","ref2","3835","4070","82"
"10","ref4","8058","8131","100"
"5","ref3","1747","1769","88"
"3","ref4","6550","6590","82"
"9","ref1","6397","6427","86"
"8","ref4","9319","9436","96"
"6","ref5","7795","8646","84"
"7","ref1","6799","6904","98"
"5","ref5","6356","7355","90"
"2","ref4","6198","6300","98"
"12","ref4","8155","8958","99"
"1","ref4","7524","7889","89"
"11","ref4","8619","8750","82"
"5","ref2","3343","3689","83"
"10","ref2","2272","3271","84"
"7","ref2","3163","3463","99"
"8","ref3","1794","2074","94"
"11","ref4","6299","6375","81"
"12","ref1","401","809","82"
"4","ref3","1975","2001","87"
"2","ref4","6151","6466","95"
"12","ref3","1818","2046","85"
"11","ref4","8359","8439","86"
"9","ref3","1986","2033","95"
"11","ref4","7183","7384","89"
"11","ref4","8653","8744","97"
"10","ref4","9896","10069","100"
"8","ref4","7386","7497","92"
"5","ref4","6928","7204","85"
"12","ref3","1880","1909","100"
"9","ref3","1701","1782","83"
"5","ref1","5224","5466","83"
"12","ref1","4204","4428","90"
"2","ref5","7785","8784","100"
"3","ref1","1931","1978","88"
"11","ref2","3763","4762","80"
"3","ref1","2371","2419","100"
"12","ref2","3533","4532","93"
"3","ref5","4470","5149","85"
"8","ref1","6215","6256","93"
"3","ref4","6786","7008","90"
"3","ref1","1128","1326","83"
"9","ref4","6958","7378","81"
"1","ref3","1942","2003","89"
"8","ref1","1110","1308","97"
"4","ref3","1555","1582","89"
"8","ref1","3731","4022","92"
"3","ref4","8270","8464","86"
"6","ref5","6257","6675","83"
"3","ref1","2987","3523","93"
"9","ref1","4442","4482","89"
"9","ref3","1797","1815","98"
"6","ref4","8493","8602","92"
"5","ref1","3380","3402","83"
"10","ref2","3928","4014","93"
"4","ref2","3840","4041","82"
"3","ref4","9995","10370","94"
"7","ref3","1640","1770","85"
"7","ref2","3115","3289","97"
"8","ref4","9969","10037","91"
"4","ref5","8374","9219","90"
"6","ref2","3221","3456","84"
"9","ref2","2505","2689","85"
"8","ref2","3190","3283","96"
"3","ref4","8302","8898","100"
"8","ref2","2550","2673","92"
"5","ref2","3985","4325","80"
"3","ref5","4945","5789","98"
"10","ref1","6931","6975","94"
"8","ref5","5180","6179","97"
"7","ref4","8553","8794","94"
"7","ref2","2856","2925","81"
"5","ref1","1735","1876","81"
"2","ref1","6186","6236","83"
"4","ref1","5122","5170","91"
"9","ref2","3743","4116","97"
"7","ref2","3884","4818","89"
"9","ref3","1679","1686","93"
"11","ref3","1839","1963","97"
"12","ref5","7527","8526","85"
"6","ref2","3542","4289","82"
"9","ref1","4789","5189","84"
"4","ref3","1655","1940","89"
"6","ref4","6943","7449","82"
"6","ref1","5767","5906","93"
"4","ref1","7149","7350","100"
"2","ref2","3941","4111","97"
"5","ref3","1717","1737","94"
"4","ref4","8081","8425","84"
"4","ref1","3930","4173","92"
"7","ref5","5602","6601","82"
"9","ref3","1664","1954","84"
"8","ref2","2046","2397","97"
"4","ref3","1969","2051","81"
"1","ref1","5777","5961","86"
"12","ref2","2304","2507","80"
"7","ref5","7264","8263","81"
"7","ref4","8737","8780","88"
"10","ref4","6167","6349","94"
"3","ref4","6655","7136","95"
"3","ref3","1648","1663","89"
"4","ref2","3588","3708","91"
"3","ref4","9365","9559","81"
"7","ref1","6577","6906","84"
"5","ref3","1772","1841","88"
"5","ref5","6013","6217","82"
"9","ref4","7454","7574","97"
"10","ref1","6527","7526","95"
"9","ref1","934","980","94"
"7","ref3","1976","2025","81"
"7","ref4","8555","8798","92"
"8","ref4","6502","6559","92"
"12","ref4","7913","7978","92"
"9","ref1","4941","5047","80"
"2","ref2","3261","4013","95"
"2","ref5","7205","8204","100"
"6","ref4","8723","9202","80"
"8","ref4","7712","7799","85"
"1","ref1","6734","6796","93"
"2","ref5","8310","8851","99"
"12","ref5","6985","7199","83"
"1","ref2","2198","2375","86"
"6","ref2","2454","2577","88"
"9","ref3","1829","1861","90"
"4","ref5","5811","5907","100"
"9","ref2","3003","3349","85"
"2","ref4","9159","9543","83"
"10","ref1","6986","7048","85"
"4","ref3","1616","1656","91"
"3","ref3","1553","1575","96"
"11","ref4","6830","6932","96"
"2","ref2","3542","4021","96"
"10","ref4","9689","9927","83"
"3","ref4","7525","7883","87"
"10","ref1","3321","3452","97"
"2","ref2","2677","2930","91"
"6","ref1","4732","4758","91"
"12","ref2","3403","3622","83"
"12","ref3","1906","2093","88"
"12","ref3","1694","1881","91"
"8","ref1","4113","4160","80"
"5","ref3","1960","2135","94"
"5","ref4","6287","6450","85"
"1","ref1","5623","5643","89"
"11","ref3","1900","1967","93"
"4","ref2","3887","4265","90"
"12","ref2","2642","3641","91"
"10","ref1","4802","4906","97"
"2","ref5","4456","5404","88"
"12","ref4","8868","8942","88"
"12","ref2","3335","3786","94"
"8","ref4","6359","6523","99"
"10","ref3","1739","1983","95"
"12","ref4","8098","8155","82"
"8","ref1","6333","6372","83"
"10","ref2","3698","3851","91"
"8","ref2","3053","3149","85"
"5","ref5","6344","7343","91"
"10","ref1","922","1390","92"
"7","ref4","7900","8817","89"
"6","ref3","1960","1998","100"
"2","ref3","1505","1711","89"
"2","ref3","1884","2043","82"
"11","ref1","4159","4284","94"
"6","ref3","1960","2005","89"
"3","ref1","4246","4636","86"
"5","ref3","1897","1917","96"
"6","ref2","3490","3692","96"
"9","ref2","3018","3793","84"
"8","ref4","6315","6391","88"
"5","ref3","1914","1951","82"
"10","ref1","3359","3417","84"
"8","ref1","3128","3222","86"
"12","ref1","869","902","96"
"2","ref2","3913","4130","98"
"11","ref2","3894","4123","93"
"12","ref4","8600","8628","88"
"12","ref1","7351","7558","99"
"3","ref5","5865","6071","87"
"12","ref4","6115","6184","86"
"3","ref5","8509","8955","84"
"4","ref1","7934","7958","98"
"10","ref4","6098","6177","85"
"10","ref4","9289","9514","93"
"8","ref4","9717","9843","85"
"8","ref4","6945","7038","86"
"11","ref1","4596","4698","96"
"2","ref1","3680","4070","97"
"3","ref2","3308","3585","86"
"4","ref1","761","802","83"
"2","ref4","6351","6755","81"
"4","ref1","7330","7657","87"
"6","ref4","9757","9810","97"
"2","ref1","5644","5700","90"
"7","ref1","6228","6348","88"
"1","ref3","1654","1679","86"
"11","ref2","3343","3572","92"
"10","ref1","3471","3675","95"
"2","ref4","7589","7686","86"
"11","ref2","3552","4198","97"
"2","ref3","1537","1659","99"
"7","ref1","5787","5811","81"
"12","ref4","8304","8604","91"
"4","ref2","3777","3819","92"
"4","ref3","1506","1686","83"
"10","ref4","8093","8376","99"
"11","ref4","6438","6651","82"
"8","ref1","4747","4945","90"
"2","ref3","1580","1608","81"
"12","ref1","3272","3320","93"
"2","ref4","6056","7026","95"
"3","ref4","9446","9821","82"
"5","ref2","2502","3501","89"
"9","ref4","6958","7130","95"
"7","ref5","5984","6372","91"
"11","ref1","3682","3706","95"
"9","ref1","6295","6427","96"
"1","ref1","342","420","89"
"3","ref2","2907","3134","93"
"9","ref3","1773","1829","87"
"3","ref2","2539","2737","99"
"12","ref1","6122","6169","85"
"1","ref2","2933","3401","89"
"10","ref4","8277","8463","95"
"9","ref4","9348","9505","97"
"6","ref3","1677","1686","100"
"12","ref1","696","1164","88"
"2","ref4","8961","9224","99"
"8","ref2","2245","2464","99"
"9","ref4","8385","8563","81"
"4","ref2","3560","4049","95"
"4","ref1","5837","5879","100"
"12","ref1","2760","2798","84"
"12","ref5","5493","6492","84"
"8","ref1","1847","1880","100"
"2","ref1","1503","1521","94"
"1","ref3","1546","1613","83"
"4","ref5","6898","7873","85"
"1","ref1","6100","6164","96"
"12","ref1","3837","3934","86"
"10","ref4","8767","9089","96"
"12","ref3","1835","2049","86"
"8","ref4","8375","8416","84"
"11","ref5","5335","5388","87"
"5","ref2","2708","3327","94"
"12","ref1","4597","4824","85"
"3","ref1","3931","4026","85"
"8","ref1","3439","3640","96"
"3","ref2","2828","3003","90"
"7","ref5","6971","7109","99"
"11","ref5","5312","5410","80"
"4","ref3","1716","1723","93"
"5","ref1","3691","3718","88"
"1","ref3","1690","1754","86"
"1","ref2","2949","3330","98"
"3","ref1","5958","6588","90"
"3","ref1","5257","5309","92"
"12","ref1","5229","5268","96"
"6","ref1","7172","7257","90"
"9","ref1","1382","1494","88"
"2","ref5","6239","6392","81"
"8","ref1","5395","5456","89"
"8","ref3","1525","1612","92"
"1","ref2","2942","3110","95"
"11","ref2","2162","2681","92"
"11","ref4","8943","9515","93"
"12","ref1","7932","7973","88"
"7","ref5","5365","5493","97"
"4","ref4","7425","8081","98"
"7","ref1","6249","6494","89"
"12","ref1","3067","3135","89"
"10","ref4","9148","9627","80"
"10","ref2","2593","2815","82"
"3","ref2","2972","3103","92"
"2","ref4","7009","7143","92"
"9","ref1","5657","5830","82"
"6","ref4","9311","9380","90"
"8","ref4","8827","8983","83"
"2","ref1","2630","2825","98"
"10","ref5","7036","8035","82"
"3","ref5","8134","9133","100"
"5","ref4","9244","9339","91"
"10","ref4","8940","9029","95"
"6","ref1","775","840","100"
"4","ref4","8133","8473","99"
"8","ref5","7381","7767","97"
"5","ref1","6597","6660","83"
"4","ref2","2783","3251","89"
"6","ref4","8170","8469","97"
"3","ref1","604","1002","93"
"7","ref1","5202","5328","93"
"4","ref4","9477","9685","93"
"3","ref5","7065","7134","85"
"2","ref1","135","142","94"
"6","ref5","7253","7721","94"
"4","ref1","792","920","95"
"10","ref4","6248","6408","82"
"12","ref4","9317","9409","92"
"8","ref1","4888","5139","95"
"8","ref1","1340","1515","92"
"12","ref3","1863","1888","100"
"8","ref1","4173","4536","85"
"9","ref1","7585","7810","89"
"5","ref2","3402","3520","88"
"3","ref4","6433","6704","94"
"3","ref2","2644","2926","85"
"4","ref4","8215","8288","87"
"8","ref1","1347","1540","86"
"1","ref5","8742","9741","94"
"1","ref4","8659","8738","97"
"8","ref1","1109","1135","82"
"7","ref3","1876","2020","87"
"3","ref4","8803","9090","91"
"10","ref4","6252","6522","96"
"6","ref4","9720","9877","100"
"3","ref1","2117","2260","100"
"9","ref3","1682","1775","93"
"4","ref5","8468","9467","93"
"5","ref1","1975","2074","99"
"4","ref1","7646","8174","82"
"3","ref2","2555","2599","93"
"7","ref1","2092","3091","99"
"8","ref4","8544","8821","80"
"3","ref4","6131","6219","85"
"12","ref2","3251","4010","87"
"1","ref4","7630","8099","96"
"2","ref3","1907","1955","98"
"3","ref1","162","595","96"
"7","ref3","1758","1762","80"
"3","ref2","3826","4066","82"
"11","ref1","6959","7255","89"
"3","ref3","1629","1838","87"
"8","ref1","400","480","81"
"11","ref4","6828","6888","96"
"1","ref4","8848","8911","87"
"11","ref5","8214","8847","99"
"5","ref4","8437","9436","95"
"9","ref1","6333","6529","94"
"12","ref4","6723","6857","83"
"7","ref3","1664","2190","86"
"8","ref3","1883","1973","81"
"12","ref4","6319","6355","99"
"9","ref4","8645","9032","97"
"7","ref1","6306","6805","89"
"1","ref5","8159","9158","100"
"5","ref2","2999","3162","93"
"8","ref1","5959","5981","80"
"9","ref2","2989","3421","92"
"7","ref1","3280","3478","98"
"2","ref4","6461","7068","97"
"8","ref2","2188","2449","88"
"10","ref3","1613","1689","84"
"6","ref1","4781","4945","100"
"2","ref5","8552","8834","81"
"8","ref1","223","536","94"
"3","ref1","3709","3738","92"
"2","ref5","5307","5868","95"
"3","ref5","5356","5807","88"
"6","ref2","2524","2655","96"
"12","ref1","7848","7892","98"
"2","ref2","2697","2845","89"
"5","ref1","556","574","85"
"11","ref5","5375","5578","99"
"10","ref1","274","596","93"
"2","ref2","3585","3784","96"
"3","ref4","9655","9741","96"
"3","ref3","1834","1864","92"
"2","ref5","6180","6946","89"
"2","ref1","4791","5176","93"
"6","ref1","4186","4437","96"
"1","ref1","5937","5981","91"
"10","ref3","1635","1765","93"
"1","ref4","9534","9756","94"
"1","ref4","8795","9500","89"
"7","ref3","1981","2082","82"
"5","ref1","5295","5466","94"
"8","ref1","2534","2557","81"
"11","ref3","1589","1659","88"
"10","ref2","3141","3198","96"
"5","ref2","2246","2354","81"
"3","ref4","6186","6377","84"
"6","ref1","6187","6253","81"
"7","ref5","6673","6814","81"
"8","ref1","3823","3838","84"
"12","ref3","1603","1662","97"
"1","ref3","1742","1832","94"
"8","ref2","2844","3258","89"
"3","ref1","7659","7802","90"
"1","ref2","3716","4323","88"
"11","ref5","5319","6318","86"
"11","ref5","7317","7737","90"
"1","ref1","2185","2220","81"
"12","ref1","6582","6866","80"
"8","ref2","3482","4438","81"
"8","ref1","5098","5159","88"
"5","ref3","1656","1668","97"
"2","ref3","1779","1813","87"
"3","ref5","5162","6161","91"
"8","ref4","6865","7126","80"
"7","ref5","7253","8136","99"
"10","ref2","2625","3094","85"
"8","ref4","6782","6961","85"
"12","ref1","5996","6074","98"
"11","ref1","4361","4389","82"
"5","ref5","7964","8615","85"
"10","ref4","9217","9346","85"
"6","ref2","3996","4995","82"
"11","ref1","5754","5911","85"
"3","ref2","3261","3407","88"
"2","ref1","7404","7878","80"
"12","ref4","9662","9728","95"
"7","ref2","3328","4327","91"
"11","ref1","2928","3009","97"
"7","ref1","2291","2361","91"
"4","ref4","8134","8628","81"
"2","ref2","2415","3078","100"
"1","ref3","1940","1970","83"
"9","ref1","2489","2946","81"
"5","ref4","6455","6779","99"
"6","ref3","1661","1707","91"
"3","ref1","3258","3337","96"
"10","ref3","1841","1863","89"
"6","ref1","973","1115","99"
"10","ref1","6802","6940","100"
"10","ref2","2534","2880","93"
"4","ref1","3129","3230","97"
"8","ref1","5969","6181","87"
"10","ref1","906","941","100"
"6","ref2","3639","3885","82"
"4","ref4","7786","7928","84"
"3","ref2","2347","2478","81"
"5","ref3","1502","1563","90"
"3","ref4","6955","7186","80"
"1","ref2","3348","3865","98"
"10","ref2","2647","3076","96"
"11","ref4","6664","6904","90"
"2","ref2","3294","4293","82"
"4","ref3","1628","1645","95"
"11","ref1","7511","7764","97"
"5","ref3","1868","1883","89"
"10","ref4","6391","6523","94"
"3","ref2","2013","3012","84"
"1","ref1","2863","2908","98"
"4","ref1","80","149","94"
"6","ref1","64","105","82"
"1","ref4","6025","6491","84"
"8","ref2","3849","4227","97"
"6","ref1","242","330","81"
"12","ref2","3488","3536","85"
"1","ref2","3086","3981","94"
"12","ref5","8762","9392","96"
"4","ref2","3088","3211","96"
"2","ref3","1527","1586","89"
"8","ref5","6566","6647","85"
"11","ref4","8925","9312","89"
"12","ref4","9426","9636","88"
"9","ref2","3110","4109","96"
"8","ref5","6974","7973","82"
"5","ref4","8033","8519","89"
"9","ref3","1885","2079","90"
"10","ref2","2398","2703","86"
"8","ref3","1893","1910","100"
"1","ref4","9662","10661","82"
"5","ref1","5626","5716","96"
"9","ref3","1728","2013","97"
"12","ref3","1562","1593","92"
"6","ref1","2933","3048","91"
"11","ref3","1586","1648","82"
"5","ref4","6097","6238","96"
"8","ref3","1705","1745","91"
"1","ref2","2210","2327","100"
"7","ref4","6965","7296","97"
"9","ref2","3366","3939","98"
"1","ref5","5649","6241","97"
"2","ref2","3285","3315","98"
"12","ref5","5393","6392","84"
"12","ref3","1971","2049","89"
"7","ref4","6000","6127","93"
"10","ref2","2629","2923","83"
"7","ref1","830","898","91"
"4","ref2","3549","3630","86"
"7","ref3","1845","2206","83"
"6","ref4","9492","9643","81"
"5","ref1","2984","3019","100"
"12","ref2","2656","2861","91"
"2","ref1","6267","6384","94"
"11","ref2","2751","3262","96"
"10","ref4","6618","7116","97"
"1","ref1","937","1061","85"
"10","ref1","6344","6453","86"
"1","ref1","7833","8026","83"
"3","ref1","4888","5419","98"
"11","ref2","3187","3219","88"
"9","ref1","599","1598","80"
"7","ref1","3273","3549","94"
"6","ref4","8980","9274","100"
"8","ref2","3058","3321","93"
"2","ref3","1826","1875","94"
"9","ref4","6650","7070","96"
"1","ref2","2967","3966","100"
"4","ref1","5671","6133","89"
"1","ref3","1728","1737","80"
"7","ref1","3344","3536","95"
"11","ref4","6952","7605","99"
"12","ref4","8140","8180","80"
"3","ref1","6949","6972","84"
"8","ref3","1940","1974","85"
"8","ref4","7746","7785","92"
"3","ref4","6973","7597","80"
"8","ref5","5567","6566","83"
"5","ref3","1596","1634","83"
"12","ref2","2769","2969","94"
"11","ref1","4737","4790","82"
"10","ref3","1718","1753","81"
"5","ref2","2858","3766","93"
"4","ref3","1818","2011","90"
"5","ref4","7069","7199","82"
"7","ref3","1539","1627","98"
"8","ref2","3676","3709","95"
"2","ref4","6093","6903","100"
"7","ref4","9262","9433","85"
"6","ref3","1832","2002","81"
"1","ref4","8374","8529","90"
"1","ref1","4505","4572","100"
"3","ref4","9688","9947","100"
"9","ref1","1841","1995","96"
"8","ref4","7946","7997","100"
"3","ref4","8289","8600","90"
"2","ref1","6665","6734","88"
"9","ref2","2701","3700","91"
"4","ref1","1934","2048","96"
"7","ref4","6967","7403","85"
"6","ref1","1384","1512","87"
"3","ref2","3859","4158","86"
"3","ref5","6717","6989","90"
"10","ref3","1640","1663","99"
"7","ref3","1842","2066","88"
"11","ref1","2040","2199","91"
"5","ref1","332","514","80"
"8","ref2","2465","2544","84"
"5","ref1","2720","2802","96"
"2","ref4","9725","9800","87"
"3","ref1","876","1121","86"
"3","ref1","289","438","82"
"6","ref2","2633","3576","84"
"5","ref3","1506","1566","99"
"7","ref2","3291","4290","88"
"9","ref2","3702","4701","96"
"9","ref2","3133","4132","90"
"12","ref3","1951","1972","84"
"2","ref2","3568","3821","92"
"7","ref2","3595","3696","80"
"9","ref1","4993","5065","89"
"1","ref2","3417","3555","89"
"3","ref1","4181","4247","90"
"5","ref1","7007","7320","81"
"3","ref1","5757","5811","84"
"7","ref2","2073","2399","94"
"11","ref5","4724","5264","91"
"2","ref2","3258","4257","86"
"3","ref1","87","266","86"
"3","ref1","1066","1224","81"
"5","ref5","6953","7952","84"
"10","ref1","3770","4164","82"
"9","ref3","1876","1958","98"
"5","ref3","1730","1749","80"
"9","ref4","8955","9718","80"
"2","ref5","7699","7909","85"
"2","ref5","7127","8126","83"
"12","ref4","7023","7090","87"
"3","ref1","5135","5778","100"
"5","ref1","4116","4289","82"
"11","ref1","4123","4298","82"
"2","ref2","2418","2554","95"
"2","ref5","5004","5297","92"
"6","ref1","1463","1693","99"
"5","ref4","9126","9209","96"
"5","ref2","2380","2601","95"
"7","ref1","7721","7783","82"
"6","ref5","5770","6061","86"
"12","ref1","4432","4509","90"
"12","ref1","7856","7887","96"
"5","ref2","3786","3878","88"
"4","ref2","2020","2259","84"
"6","ref1","5750","5782","91"
"7","ref4","9086","9125","96"
"5","ref1","2377","3115","80"
"9","ref3","1580","1601","89"
"1","ref1","2127","2181","95"
"7","ref5","7085","7432","82"
"12","ref1","3973","4014","89"
"12","ref3","1999","2048","85"
"7","ref4","7137","7203","82"
"9","ref4","6627","6705","99"
"8","ref4","7388","7465","91"
"9","ref1","2181","2220","90"
"10","ref1","6932","7462","82"
"3","ref5","5851","6486","94"
"9","ref1","1317","1389","98"
"3","ref3","1541","1556","83"
"12","ref2","3908","4466","80"
"10","ref3","1953","1964","85"
"6","ref3","1787","1812","94"
"7","ref2","3091","3323","93"
"2","ref4","6631","6793","99"
"5","ref1","4039","4123","81"
"1","ref3","1733","1770","99"
"4","ref1","2973","3008","85"
"2","ref2","3598","3886","85"
"1","ref3","1920","1983","89"
"7","ref3","1967","2057","80"
"8","ref1","1856","1921","99"
"5","ref3","1878","1928","84"
"12","ref4","7897","7982","80"
"8","ref2","2712","3270","92"
"7","ref1","2532","2671","90"
"2","ref1","6475","6552","91"
"7","ref3","1702","1985","99"
"11","ref1","2875","2996","83"
"3","ref4","7313","7842","99"
"3","ref4","8840","9024","97"
"7","ref1","4690","4826","83"
"3","ref4","9580","9703","95"
"1","ref2","3330","4329","96"
"3","ref3","1884","2039","82"
"4","ref3","1685","1811","88"
"4","ref2","3866","4285","88"
"8","ref4","7407","7444","99"
"3","ref2","2775","2844","97"
"7","ref4","6959","7281","95"
"4","ref4","9401","9744","89"
"12","ref1","5058","5129","81"
"3","ref4","9918","10322","97"
"8","ref1","2558","3400","95"
"11","ref5","4077","4375","90"
"9","ref3","1785","1790","87"
"4","ref1","4527","4654","86"
"3","ref1","5471","5665","83"
"5","ref4","9443","9787","92"
"1","ref5","7345","7828","81"
"2","ref1","480","563","86"
"1","ref4","9878","10647","90"
"5","ref3","1798","1919","81"
"6","ref4","9904","9964","88"
"1","ref2","3341","3668","83"
"12","ref2","2678","2758","80"
"4","ref1","7749","7892","82"
"4","ref4","7387","7707","82"
"2","ref1","2159","2366","93"
"3","ref1","5315","5387","96"
"3","ref5","7471","8361","88"
"10","ref1","6945","7141","83"
"7","ref4","6080","6180","91"
"5","ref2","2406","2580","99"
"3","ref1","3132","3267","84"
"1","ref1","5489","5545","91"
"9","ref5","7502","8501","93"
"7","ref5","7518","7766","91"
