"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1327","0.9365750528541226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6996","0.9077568134171907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1720","1950","0.8875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6544","7008","0.9138655462184874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8913480885311871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9310344827586207"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8815533980582524"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8954","0.8336980306345733"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11660","12144","0.951417004048583"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5344","0.9276859504132231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9409368635437881"
"3","KC242784|9_Luebo|DRC|2007","8528","8990","0.9087136929460581"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14554","0.948559670781893"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9401197604790419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16950","0.8872651356993737"
